lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10052189077,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:43,12/26/23 0:09:43,12/26/23 0:09:43,Deallocate File Record Segment,0x3004,6,0
10052189273,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:43,12/26/23 0:09:43,12/26/23 0:09:43,Initialize File Record Segment,0x3004,6,0
10052190427,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:43,12/26/23 0:09:43,12/26/23 0:09:43,Deallocate File Record Segment,0x3004,6,0
10052191685,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:44,12/26/23 0:09:44,12/26/23 0:09:44,Initialize File Record Segment,0x3004,6,0
10052192943,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:44,12/26/23 0:09:44,12/26/23 0:09:44,Deallocate File Record Segment,0x3004,6,0
10052193128,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:44,12/26/23 0:09:44,12/26/23 0:09:44,Initialize File Record Segment,0x3004,6,0
10052194286,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:44,12/26/23 0:09:44,12/26/23 0:09:44,Deallocate File Record Segment,0x3004,6,0
10052194483,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:44,12/26/23 0:09:44,12/26/23 0:09:44,Initialize File Record Segment,0x3004,6,0
10052195779,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:44,12/26/23 0:09:44,12/26/23 0:09:44,Deallocate File Record Segment,0x3004,6,0
10052195972,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:45,12/26/23 0:09:45,12/26/23 0:09:45,Initialize File Record Segment,0x3004,6,0
10052197129,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:45,12/26/23 0:09:45,12/26/23 0:09:45,Deallocate File Record Segment,0x3004,6,0
10052197314,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:45,12/26/23 0:09:45,12/26/23 0:09:45,Initialize File Record Segment,0x3004,6,0
10052198569,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:45,12/26/23 0:09:45,12/26/23 0:09:45,Deallocate File Record Segment,0x3004,6,0
10052198754,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:45,12/26/23 0:09:45,12/26/23 0:09:45,Initialize File Record Segment,0x3004,6,0
10052199907,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:45,12/26/23 0:09:45,12/26/23 0:09:45,Deallocate File Record Segment,0x3004,6,0
10052200103,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:46,12/26/23 0:09:46,12/26/23 0:09:46,Initialize File Record Segment,0x3004,6,0
10052201350,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:46,12/26/23 0:09:46,12/26/23 0:09:46,Deallocate File Record Segment,0x3004,6,0
10052201543,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:46,12/26/23 0:09:46,12/26/23 0:09:46,Initialize File Record Segment,0x3004,6,0
10052202700,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:46,12/26/23 0:09:46,12/26/23 0:09:46,Deallocate File Record Segment,0x3004,6,0
10052202885,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:47,12/26/23 0:09:47,12/26/23 0:09:47,Initialize File Record Segment,0x3004,6,0
10052204196,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:47,12/26/23 0:09:47,12/26/23 0:09:47,Deallocate File Record Segment,0x3004,6,0
10052204381,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:47,12/26/23 0:09:47,12/26/23 0:09:47,Initialize File Record Segment,0x3004,6,0
10052205534,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:47,12/26/23 0:09:47,12/26/23 0:09:47,Deallocate File Record Segment,0x3004,6,0
10052210672,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:47,12/26/23 0:09:47,12/26/23 0:09:47,Initialize File Record Segment,0x3004,6,0
10052211930,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:47,12/26/23 0:09:47,12/26/23 0:09:47,Deallocate File Record Segment,0x3004,6,0
10052212115,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:47,12/26/23 0:09:47,12/26/23 0:09:47,Initialize File Record Segment,0x3004,6,0
10052213275,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:47,12/26/23 0:09:47,12/26/23 0:09:47,Deallocate File Record Segment,0x3004,6,0
10052213460,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:48,12/26/23 0:09:48,12/26/23 0:09:48,Initialize File Record Segment,0x3004,6,0
10052214707,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:48,12/26/23 0:09:48,12/26/23 0:09:48,Deallocate File Record Segment,0x3004,6,0
10052214903,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:48,12/26/23 0:09:48,12/26/23 0:09:48,Initialize File Record Segment,0x3004,6,0
10052216056,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:48,12/26/23 0:09:48,12/26/23 0:09:48,Deallocate File Record Segment,0x3004,6,0
10052216290,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:49,12/26/23 0:09:49,12/26/23 0:09:49,Initialize File Record Segment,0x3004,6,0
10052217550,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:49,12/26/23 0:09:49,12/26/23 0:09:49,Deallocate File Record Segment,0x3004,6,0
10052217735,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:49,12/26/23 0:09:49,12/26/23 0:09:49,Initialize File Record Segment,0x3004,6,0
10052218898,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:49,12/26/23 0:09:49,12/26/23 0:09:49,Deallocate File Record Segment,0x3004,6,0
10052219083,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:50,12/26/23 0:09:50,12/26/23 0:09:50,Initialize File Record Segment,0x3004,6,0
10052220439,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:50,12/26/23 0:09:50,12/26/23 0:09:50,Deallocate File Record Segment,0x3004,6,0
10052220624,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:50,12/26/23 0:09:50,12/26/23 0:09:50,Initialize File Record Segment,0x3004,6,0
10052221777,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:50,12/26/23 0:09:50,12/26/23 0:09:50,Deallocate File Record Segment,0x3004,6,0
10052221970,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:50,12/26/23 0:09:50,12/26/23 0:09:50,Initialize File Record Segment,0x3004,6,0
10052223218,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:50,12/26/23 0:09:50,12/26/23 0:09:50,Deallocate File Record Segment,0x3004,6,0
10052223403,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:50,12/26/23 0:09:50,12/26/23 0:09:50,Initialize File Record Segment,0x3004,6,0
10052224614,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:50,12/26/23 0:09:50,12/26/23 0:09:50,Deallocate File Record Segment,0x3004,6,0
10052224799,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:51,12/26/23 0:09:51,12/26/23 0:09:51,Initialize File Record Segment,0x3004,6,0
10052226056,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:51,12/26/23 0:09:51,12/26/23 0:09:51,Deallocate File Record Segment,0x3004,6,0
10052226241,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:51,12/26/23 0:09:51,12/26/23 0:09:51,Initialize File Record Segment,0x3004,6,0
10052227394,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:51,12/26/23 0:09:51,12/26/23 0:09:51,Deallocate File Record Segment,0x3004,6,0
10052227809,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:52,12/26/23 0:09:52,12/26/23 0:09:52,Initialize File Record Segment,0x3004,6,0
10052229056,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:52,12/26/23 0:09:52,12/26/23 0:09:52,Deallocate File Record Segment,0x3004,6,0
10052229249,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:52,12/26/23 0:09:52,12/26/23 0:09:52,Initialize File Record Segment,0x3004,6,0
10052230402,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:52,12/26/23 0:09:52,12/26/23 0:09:52,Deallocate File Record Segment,0x3004,6,0
10052230587,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:53,12/26/23 0:09:53,12/26/23 0:09:53,Initialize File Record Segment,0x3004,6,0
10052231844,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:53,12/26/23 0:09:53,12/26/23 0:09:53,Deallocate File Record Segment,0x3004,6,0
10052232078,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:53,12/26/23 0:09:53,12/26/23 0:09:53,Initialize File Record Segment,0x3004,6,0
10052233239,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:53,12/26/23 0:09:53,12/26/23 0:09:53,Deallocate File Record Segment,0x3004,6,0
10052233534,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:53,12/26/23 0:09:53,12/26/23 0:09:53,Initialize File Record Segment,0x3004,6,0
10052234792,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:53,12/26/23 0:09:53,12/26/23 0:09:53,Deallocate File Record Segment,0x3004,6,0
10052234977,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:53,12/26/23 0:09:53,12/26/23 0:09:53,Initialize File Record Segment,0x3004,6,0
10052236130,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:53,12/26/23 0:09:53,12/26/23 0:09:53,Deallocate File Record Segment,0x3004,6,0
10052236538,12/26/23 0:09:54,File Deletion,WmiApRpl.ini,\Windows\System32\wbem\Performance\WmiApRpl.ini,12/16/22 16:19:19,12/25/23 17:03:54,12/25/23 17:03:54,12/25/23 17:03:54,Deallocate File Record Segment,0x84B,4,0
10052239523,12/26/23 0:09:54,Directory Deletion,0009,0009,12/25/23 17:03:54,12/26/23 0:09:54,12/26/23 0:09:54,12/26/23 0:09:54,Deallocate File Record Segment,0x91F,2,1
10052239933,12/26/23 0:09:54,Directory Deletion,0012,0012,12/25/23 17:03:54,12/26/23 0:09:54,12/26/23 0:09:54,12/26/23 0:09:54,Deallocate File Record Segment,0x91F,0,1
10052240176,12/26/23 0:09:54,File Deletion,WmiApRpl.h,WmiApRpl.h,12/25/23 17:03:54,12/25/23 17:01:43,12/25/23 17:01:43,12/25/23 17:03:54,Deallocate File Record Segment,0x8F5,0,1
10052240345,12/26/23 0:09:54,File Deletion,WmiApRpl.ini,WmiApRpl.ini,12/25/23 17:03:54,12/25/23 17:03:54,12/26/23 0:09:54,12/25/23 17:03:54,Deallocate File Record Segment,0x91E,6,1
10052240521,12/26/23 0:09:54,Directory Deletion,WmiApRpl,\Windows\INF\WmiApRpl,12/25/23 17:03:54,12/26/23 0:09:54,12/26/23 0:09:54,12/26/23 0:09:54,Deallocate File Record Segment,0x8E8,4,0
10052240665,12/26/23 0:09:54,Directory Creation,WmiApRpl,\Windows\INF\WmiApRpl,12/26/23 0:09:54,12/26/23 0:09:54,12/26/23 0:09:54,12/26/23 0:09:54,Initialize File Record Segment,0x84B,4,0
10052240957,12/26/23 0:09:54,File Creation,WmiApRpl.h,WmiApRpl.h,12/26/23 0:09:54,12/26/23 0:09:54,12/26/23 0:09:54,12/26/23 0:09:54,Initialize File Record Segment,0x8E8,4,1
